358160|403001001|120|2018|0|02|01|201316.96|1980000059|02-JAN-18|||201316.96
358161|403001001|130|2018|0|02|01|2144343.62|1980000009|02-JAN-18|||2144343.62
358162|403001001|130|2018|0|02|01|67231.15|1980000205|02-JAN-18|||67231.15
358163|403001001|130|2018|0|02|01|40103|1980000006|02-JAN-18|||40103
358164|403001001|130|2018|0|02|01|6186569.12|1980000049|02-JAN-18|||6186569.12
358165|403001001|130|2018|0|02|01|4880|1980000006|02-JAN-18|||4880
358166|403001001|130|2018|0|02|01|69405.6|1980000049|02-JAN-18|||69405.6
358167|403001001|130|2018|0|02|01|927217.89|1980000001|02-JAN-18|||927217.89
358168|403001001|130|2018|0|02|01|680044.58|1980000040|02-JAN-18|||680044.58
358170|403001001|130|2018|0|02|01|244816.18|1980000040|02-JAN-18|||244816.18
358171|403001001|130|2018|0|02|01|1676688.27|1980000050|02-JAN-18|||1676688.27
358172|403001001|130|2018|0|02|01|1229984.07|1980000006|02-JAN-18|||1229984.07
358173|403001001|130|2018|0|02|01|1611370.7|1980000174|02-JAN-18|||1611370.7
358174|403001001|130|2018|0|02|01|1049356.52|1980000127|02-JAN-18|||1049356.52
358175|403001001|130|2018|0|02|01|13773.37|1980000127|02-JAN-18|||13773.37
358176|403001001|130|2018|0|02|01|46915.2|1980000127|02-JAN-18|||46915.2
358177|403001001|130|2018|0|02|01|2352035.78|1980000127|02-JAN-18|||2352035.78
358178|403001001|130|2018|0|02|01|4525536.81|1980000127|02-JAN-18|||4525536.81
358180|403001001|130|2018|0|02|01|46669.42|1980000127|02-JAN-18|||46669.42
358181|403001001|130|2018|0|02|01|201871.6|1980000059|02-JAN-18|||201871.6
358183|403001001|130|2018|0|02|01|852.7|1980000048|02-JAN-18|||852.7
358184|403001001|130|2018|0|02|01|1229323.49|1980000048|02-JAN-18|||1229323.49
358185|403001001|130|2018|0|02|01|488825.22|1980000059|02-JAN-18|||488825.22
358186|403001001|130|2018|0|02|01|137500|1980000059|02-JAN-18|||137500
358187|403001001|130|2018|0|02|01|1578406.51|1980000039|02-JAN-18|||1578406.51
358188|403001001|130|2018|0|02|01|112627.17|1980000014|02-JAN-18|||112627.17
358189|403001001|130|2018|0|02|01|915384.6|1980000014|02-JAN-18|||915384.6
358190|403001001|130|2018|0|02|01|4440483.27|1980000129|02-JAN-18|||4440483.27
358191|403001001|130|2018|0|02|01|210877.25|1980000064|02-JAN-18|||210877.25
358192|403001001|130|2018|0|02|01|1280250|1980000129|02-JAN-18|||1280250
358193|403001001|130|2018|0|02|01|11864178.7|1980000205|02-JAN-18|||11864178.7
358195|403001001|130|2018|0|02|01|14047898.84|1980000161|02-JAN-18|||14047898.84
358197|431012001|100|2018|0|02|01|10000|3980000144|02-JAN-18|||10000
358198|431012001|100|2018|0|02|01|10000|3980000533|02-JAN-18|||10000
358200|431012001|2C1|2018|12646.53|02|01|0|3980000535|02-JAN-18|||12646.53
358201|431012001|2C1|2018|14369.03|02|01|0|3980000531|02-JAN-18|||14369.03
358203|431012001|2C1|2018|6838.07|02|01|0|3980000538|02-JAN-18|||6838.07
358205|431012001|2C1|2018|3689.91|02|01|0|3980000529|02-JAN-18|||3689.91
358206|431012001|2C1|2018|23974.21|02|01|0|3980000198|02-JAN-18|||23974.21
358207|431012001|2C1|2018|12646.53|02|01|0|3980000533|02-JAN-18|||12646.53
358208|431012001|2C1|2018|11956.87|02|01|0|3980000591|02-JAN-18|||11956.87
358209|431012001|2C1|2018|25291.98|02|01|0|3980000113|02-JAN-18|||25291.98
358210|431012001|2C1|2018|6845.45|02|01|0|3980000571|02-JAN-18|||6845.45
358211|431012001|2C1|2018|37639.38|02|01|0|3980000306|02-JAN-18|||37639.38
358213|431012001|2C1|2018|12646.53|02|01|0|3980000536|02-JAN-18|||12646.53
358214|431012001|2C1|2018|2000|02|01|0|3980000114|02-JAN-18|||2000
358217|431012001|2C1|2018|3396.87|02|01|0|3980000583|02-JAN-18|||3396.87
358218|431012001|2C1|2018|12535.45|02|01|0|3980000584|02-JAN-18|||12535.45
358219|431012001|2C1|2018|38741.25|02|01|0|3980000103|02-JAN-18|||38741.25
358220|431012001|2C1|2018|12328.82|02|01|0|3980000556|02-JAN-18|||12328.82
358221|431012001|2C1|2018|26879.85|02|01|0|3980000308|02-JAN-18|||26879.85
358223|431012001|2C1|2018|30678.16|02|01|0|3980000100|02-JAN-18|||30678.16
358225|431012001|2C1|2018|33454.43|02|01|0|3980000307|02-JAN-18|||33454.43
358226|431012001|2C1|2018|18716.34|02|01|0|3980000559|02-JAN-18|||18716.34
358228|431012001|2C1|2018|66352.57|02|01|0|3980000106|02-JAN-18|||66352.57
358229|431012001|2C1|2018|38198.68|02|01|0|3980000325|02-JAN-18|||38198.68
358232|431012001|2C1|2018|38798.68|02|01|0|3980000321|02-JAN-18|||38798.68
358233|431012001|2C1|2018|28797.18|02|01|0|3980000110|02-JAN-18|||28797.18
358234|431012001|2C1|2018|1285.53|02|01|0|3980000557|02-JAN-18|||1285.53
358235|431012001|2C1|2018|39558.64|02|01|0|3980000111|02-JAN-18|||39558.64
358236|431012001|2C1|2018|22133.77|02|01|0|3980000398|02-JAN-18|||22133.77
358238|431012001|2C1|2018|19216.34|02|01|0|3980000589|02-JAN-18|||19216.34
358239|431012001|2C1|2018|30033.77|02|01|0|3980000399|02-JAN-18|||30033.77
358240|431012001|2C1|2018|64436.55|02|01|0|3980000117|02-JAN-18|||64436.55
358241|431012001|2C1|2018|16892.46|02|01|0|3980000567|02-JAN-18|||16892.46
358243|431012001|2C1|2018|15846.95|02|01|0|3980000582|02-JAN-18|||15846.95
358244|431012001|2C1|2018|47400.28|02|01|0|3980000118|02-JAN-18|||47400.28
358245|431012001|2C1|2018|16616.34|02|01|0|3980000570|02-JAN-18|||16616.34
358248|431012001|2C1|2018|63041.32|02|01|0|3980000128|02-JAN-18|||63041.32
358249|431012001|2C1|2018|12538.67|02|01|0|3980000532|02-JAN-18|||12538.67
358250|431012001|2C1|2018|63818.94|02|01|0|3980000127|02-JAN-18|||63818.94
358251|431012001|2C1|2018|29347.82|02|01|0|3980000340|02-JAN-18|||29347.82
358252|431012001|2C1|2018|62469.22|02|01|0|3980000123|02-JAN-18|||62469.22
358253|431012001|2C1|2018|16916.34|02|01|0|3980000534|02-JAN-18|||16916.34
358254|431012001|2C1|2018|35934.78|02|01|0|3980000338|02-JAN-18|||35934.78
358256|431012001|2C1|2018|7632.46|02|01|0|3980000569|02-JAN-18|||7632.46
358257|431012001|2C1|2018|34375.15|02|01|0|3980000332|02-JAN-18|||34375.15
358258|431012001|2C1|2018|12298.92|02|01|0|3980000337|02-JAN-18|||12298.92
358259|431012001|2C1|2018|31730.02|02|01|0|3980000324|02-JAN-18|||31730.02
358260|431012001|2C1|2018|29834.78|02|01|0|3980000575|02-JAN-18|||29834.78
358261|431012001|2C1|2018|33458.92|02|01|0|3980000322|02-JAN-18|||33458.92
358263|431012001|2C1|2018|61741.44|02|01|0|3980000122|02-JAN-18|||61741.44
358264|431012001|2C1|2018|33458.92|02|01|0|3980000319|02-JAN-18|||33458.92
358265|431012001|2C1|2018|40111.53|02|01|0|3980000120|02-JAN-18|||40111.53
358266|431012001|2C1|2018|34066.98|02|01|0|3980000562|02-JAN-18|||34066.98
358270|431012001|2C1|2018|23563.14|02|01|0|3980000195|02-JAN-18|||23563.14
358271|431012001|2C1|2018|38908.43|02|01|0|3980000329|02-JAN-18|||38908.43
358273|431012001|2C1|2018|24408.47|02|01|0|3980000196|02-JAN-18|||24408.47
358274|431012001|2C1|2018|46108.93|02|01|0|3980000326|02-JAN-18|||46108.93
358275|431012001|2C1|2018|41075.62|02|01|0|3980000153|02-JAN-18|||41075.62
358276|431012001|2C1|2018|37842.48|02|01|0|3980000484|02-JAN-18|||37842.48
358277|431012001|2C1|2018|22028.44|02|01|0|3980000486|02-JAN-18|||22028.44
358278|431012001|2C1|2018|67775.07|02|01|0|3980000149|02-JAN-18|||67775.07
358279|431012001|2C1|2018|26621.7|02|01|0|3980000592|02-JAN-18|||26621.7
358281|431012001|2C1|2018|64190.24|02|01|0|3980000147|02-JAN-18|||64190.24
358283|431012001|2C1|2018|36742.48|02|01|0|3980000483|02-JAN-18|||36742.48
358284|431012001|2C1|2018|43853.65|02|01|0|3980000144|02-JAN-18|||43853.65
358287|431012001|2C1|2018|31597.45|02|01|0|3980000220|02-JAN-18|||31597.45
358288|431012001|2C1|2018|33674.21|02|01|0|3980000488|02-JAN-18|||33674.21
358289|431012001|2C1|2018|28042.7|02|01|0|3980000555|02-JAN-18|||28042.7
358290|431012001|2C1|2018|36531.83|02|01|0|3980000139|02-JAN-18|||36531.83
358291|431012001|2C1|2018|51023.56|02|01|0|3980000216|02-JAN-18|||51023.56
358293|431012001|2C1|2018|64436.55|02|01|0|3980000135|02-JAN-18|||64436.55
358294|431012001|2C1|2018|35934.78|02|01|0|3980000594|02-JAN-18|||35934.78
358296|431012001|2C1|2018|37365.23|02|01|0|3980000492|02-JAN-18|||37365.23
358298|431012001|2C1|2018|35934.78|02|01|0|3980000578|02-JAN-18|||35934.78
358299|431012001|2C1|2018|35738.44|02|01|0|3980000487|02-JAN-18|||35738.44
358301|431012001|2C1|2018|30951.23|02|01|0|3980000178|02-JAN-18|||30951.23
358302|431012001|2C1|2018|38992.4|02|01|0|3980000177|02-JAN-18|||38992.4
358305|431012001|2C1|2018|25946.66|02|01|0|3980000214|02-JAN-18|||25946.66
358306|431012001|2C1|2018|34654.34|02|01|0|3980000580|02-JAN-18|||34654.34
358308|431012001|2C1|2018|31190.01|02|01|0|3980000223|02-JAN-18|||31190.01
358309|431012001|2C1|2018|35241.7|02|01|0|3980000565|02-JAN-18|||35241.7
358310|431012001|2C1|2018|39060.4|02|01|0|3980000171|02-JAN-18|||39060.4
358311|431012001|2C1|2018|31529|02|01|0|3980000285|02-JAN-18|||31529
358313|431012001|2C1|2018|68277.2|02|01|0|3980000169|02-JAN-18|||68277.2
358314|431012001|2C1|2018|29031.61|02|01|0|3980000267|02-JAN-18|||29031.61
358315|431012001|2C1|2018|32934.78|02|01|0|3980000576|02-JAN-18|||32934.78
358318|431012001|2C1|2018|35934.78|02|01|0|3980000590|02-JAN-18|||35934.78
358319|431012001|2C1|2018|21770.81|02|01|0|3980000212|02-JAN-18|||21770.81
358320|431012001|2C1|2018|26661.37|02|01|0|3980000179|02-JAN-18|||26661.37
358321|431012001|2C1|2018|35241.7|02|01|0|3980000595|02-JAN-18|||35241.7
358322|431012001|2C1|2018|26936.97|02|01|0|3980000226|02-JAN-18|||26936.97
358323|431012001|2C1|2018|34066.98|02|01|0|3980000563|02-JAN-18|||34066.98
358325|431012001|2C1|2018|35934.78|02|01|0|3980000573|02-JAN-18|||35934.78
358326|431012001|2C1|2018|67752.57|02|01|0|3980000193|02-JAN-18|||67752.57
358327|431012001|2C1|2018|49312.96|02|01|0|3980000260|02-JAN-18|||49312.96
358328|431012001|2C1|2018|35034.78|02|01|0|3980000577|02-JAN-18|||35034.78
358333|431012001|2C1|2018|33251.7|02|01|0|3980000593|02-JAN-18|||33251.7
358334|431012001|2C1|2018|23623.5|02|01|0|3980000281|02-JAN-18|||23623.5
358336|431012001|2C1|2018|12757.61|02|01|0|3980000478|02-JAN-18|||12757.61
358337|431012001|2C1|2018|35241.7|02|01|0|3980000572|02-JAN-18|||35241.7
358338|431012001|2C1|2018|32175.14|02|01|0|3980000501|02-JAN-18|||32175.14
358339|431012001|2C1|2018|19669.75|02|01|0|3980000250|02-JAN-18|||19669.75
358340|431012001|2C1|2018|18415.84|02|01|0|3980000417|02-JAN-18|||18415.84
358341|431012001|2C1|2018|29025.98|02|01|0|3980000252|02-JAN-18|||29025.98
358343|431012001|2C1|2018|16415.84|02|01|0|3980000418|02-JAN-18|||16415.84
358344|431012001|2C1|2018|35334.78|02|01|0|3980000514|02-JAN-18|||35334.78
358346|431012001|2C1|2018|17288.67|02|01|0|3980000454|02-JAN-18|||17288.67
358348|431012001|2C1|2018|35934.78|02|01|0|3980000564|02-JAN-18|||35934.78
358350|431012001|2C1|2018|25589.75|02|01|0|3980000579|02-JAN-18|||25589.75
358351|431012001|2C1|2018|22316.76|02|01|0|3980000558|02-JAN-18|||22316.76
358352|431012001|2C1|2018|25421.68|02|01|0|3980000566|02-JAN-18|||25421.68
358353|431012001|2C1|2018|31361.43|02|01|0|3980000503|02-JAN-18|||31361.43
358356|431012001|2C1|2018|23321.68|02|01|0|3980000512|02-JAN-18|||23321.68
358357|431012001|2C1|2018|20965.91|02|01|0|3980000253|02-JAN-18|||20965.91
358358|431012001|2C1|2018|12620.85|02|01|0|3980000436|02-JAN-18|||12620.85
358359|431012001|2C1|2018|24864.29|02|01|0|3980000508|02-JAN-18|||24864.29
358362|431012001|2C1|2018|23753.25|02|01|0|3980000524|02-JAN-18|||23753.25
358363|431012001|2C1|2018|68075.07|02|01|0|3980000082|02-JAN-18|||68075.07
358364|431012001|2C1|2018|33534.78|02|01|0|3980000522|02-JAN-18|||33534.78
358365|431012001|2C1|2018|50276.03|02|01|0|3980000236|02-JAN-18|||50276.03
358366|431012001|2C1|2018|22907.11|02|01|0|3980000510|02-JAN-18|||22907.11
358367|431012001|2C1|2018|40229.13|02|01|0|3980000079|02-JAN-18|||40229.13
358369|431012001|2C1|2018|68888.45|02|01|0|3980000258|02-JAN-18|||68888.45
358370|431012001|2C1|2018|35934.78|02|01|0|3980000516|02-JAN-18|||35934.78
358371|431012001|2C1|2018|26914.51|02|01|0|3980000078|02-JAN-18|||26914.51
358372|431012001|2C1|2018|36257.46|02|01|0|3980000437|02-JAN-18|||36257.46
358374|431012001|2C1|2018|26461.77|02|01|0|3980000077|02-JAN-18|||26461.77
358375|431012001|2C1|2018|34435.87|02|01|0|3980000519|02-JAN-18|||34435.87
358377|431012001|2C1|2018|17362.16|02|01|0|3980000421|02-JAN-18|||17362.16
358378|431012001|2C1|2018|39871.09|02|01|0|3980000240|02-JAN-18|||39871.09
358380|431012001|2C1|2018|34854.5|02|01|0|3980000076|02-JAN-18|||34854.5
358381|431012001|2C1|2018|35241.7|02|01|0|3980000511|02-JAN-18|||35241.7
358382|431012001|2C1|2018|25842.03|02|01|0|3980000422|02-JAN-18|||25842.03
358383|431012001|2C1|2018|37168.17|02|01|0|3980000232|02-JAN-18|||37168.17
358384|431012001|2C1|2018|32603.66|02|01|0|3980000074|02-JAN-18|||32603.66
358385|431012001|2C1|2018|20432.22|02|01|0|3980000470|02-JAN-18|||20432.22
358388|431012001|2C1|2018|34041.7|02|01|0|3980000513|02-JAN-18|||34041.7
358389|431012001|2C1|2018|9188.96|02|01|0|3980000227|02-JAN-18|||9188.96
358390|431012001|2C1|2018|34434.78|02|01|0|3980000523|02-JAN-18|||34434.78
358391|431012001|2C1|2018|30130.51|02|01|0|3980000228|02-JAN-18|||30130.51
358392|431012001|2C1|2018|16906.72|02|01|0|3980000469|02-JAN-18|||16906.72
358393|431012001|2C1|2018|37165.05|02|01|0|3980000229|02-JAN-18|||37165.05
358394|431012001|2C1|2018|23915.12|02|01|0|3980000453|02-JAN-18|||23915.12
358397|431012001|2C1|2018|48914.94|02|01|0|3980000225|02-JAN-18|||48914.94
358398|431012001|2C1|2018|29764.78|02|01|0|3980000517|02-JAN-18|||29764.78
358400|431012001|2C1|2018|35241.7|02|01|0|3980000526|02-JAN-18|||35241.7
358401|431012001|2C1|2018|29165.96|02|01|0|3980000218|02-JAN-18|||29165.96
358402|431012001|2C1|2018|38448.14|02|01|0|3980000427|02-JAN-18|||38448.14
358404|431012001|2C1|2018|26189.75|02|01|0|3980000600|02-JAN-18|||26189.75
358405|431012001|2C1|2018|23884.71|02|01|0|3980000263|02-JAN-18|||23884.71
358407|431012001|2C1|2018|33019.08|02|01|0|3980000070|02-JAN-18|||33019.08
358409|431012001|2C1|2018|24498.01|02|01|0|3980000248|02-JAN-18|||24498.01
358411|431012001|2C1|2018|23189.75|02|01|0|3980000609|02-JAN-18|||23189.75
358412|431012001|2C1|2018|24463.66|02|01|0|3980000069|02-JAN-18|||24463.66
358413|431012001|2C1|2018|16816.76|02|01|0|3980000610|02-JAN-18|||16816.76
358415|431012001|2C1|2018|24028.08|02|01|0|3980000243|02-JAN-18|||24028.08
358416|431012001|2C1|2018|39434.9|02|01|0|3980000064|02-JAN-18|||39434.9
358417|431012001|2C1|2018|25289.75|02|01|0|3980000611|02-JAN-18|||25289.75
358420|431012001|2C1|2018|68399.7|02|01|0|3980000059|02-JAN-18|||68399.7
358421|431012001|2C1|2018|59677.4|02|01|0|3980000057|02-JAN-18|||59677.4
358422|431012001|2C1|2018|21429.9|02|01|0|3980000222|02-JAN-18|||21429.9
358423|431012001|2C1|2018|23554.53|02|01|0|3980000403|02-JAN-18|||23554.53
358424|431012001|2C1|2018|48639.38|02|01|0|3980000011|02-JAN-18|||48639.38
358425|431012001|2C1|2018|25442.5|02|01|0|3980000264|02-JAN-18|||25442.5
358426|431012001|2C1|2018|29343.29|02|01|0|3980000099|02-JAN-18|||29343.29
358428|431012001|2C1|2018|20052.19|02|01|0|3980000400|02-JAN-18|||20052.19
358429|431012001|2C1|2018|66413.82|02|01|0|3980000096|02-JAN-18|||66413.82
358430|431012001|2C1|2018|35934.78|02|01|0|3980000409|02-JAN-18|||35934.78
358433|431012001|2C1|2018|53838.78|02|01|0|3980000004|02-JAN-18|||53838.78
358434|431012001|2C1|2018|24234.74|02|01|0|3980000407|02-JAN-18|||24234.74
358435|431012001|2C1|2018|25930.29|02|01|0|3980000244|02-JAN-18|||25930.29
358436|431012001|2C1|2018|26643.43|02|01|0|3980000008|02-JAN-18|||26643.43
358437|431012001|2C1|2018|20789.15|02|01|0|3980000259|02-JAN-18|||20789.15
358438|431012001|2C1|2018|35335.87|02|01|0|3980000410|02-JAN-18|||35335.87
358439|431012001|2C1|2018|28189.15|02|01|0|3980000257|02-JAN-18|||28189.15
358440|431012001|2C1|2018|25028.43|02|01|0|3980000247|02-JAN-18|||25028.43
358441|431012001|2C1|2018|24622.01|02|01|0|3980000217|02-JAN-18|||24622.01
358443|431012001|2C1|2018|16018.59|02|01|0|3980000277|02-JAN-18|||16018.59
358444|431012001|2C1|2018|25737.59|02|01|0|3980000275|02-JAN-18|||25737.59
358445|431012001|2C1|2018|29999.04|02|01|0|3980000211|02-JAN-18|||29999.04
358446|431012001|2C1|2018|38371.14|02|01|0|3980000290|02-JAN-18|||38371.14
358447|431012001|2C1|2018|20341.46|02|01|0|3980000289|02-JAN-18|||20341.46
358448|431012001|2C1|2018|40716.05|02|01|0|3980000208|02-JAN-18|||40716.05
358449|431012001|2C1|2018|67763.82|02|01|0|3980000207|02-JAN-18|||67763.82
358450|431012001|2C1|2018|67241.32|02|01|0|3980000206|02-JAN-18|||67241.32
358452|431012001|2C1|2018|68063.82|02|01|0|3980000204|02-JAN-18|||68063.82
358453|431012001|2C1|2018|31395.95|02|01|0|3980000210|02-JAN-18|||31395.95
358455|431012001|2C1|2018|68075.07|02|01|0|3980000274|02-JAN-18|||68075.07
358456|431012001|2C1|2018|49507.82|02|01|0|3980000273|02-JAN-18|||49507.82
358457|431012001|2C1|2018|31060.27|02|01|0|3980000271|02-JAN-18|||31060.27
358458|431012001|2C1|2018|26189.75|02|01|0|3980000269|02-JAN-18|||26189.75
358459|431012001|2C1|2018|23189.75|02|01|0|3980000268|02-JAN-18|||23189.75
358460|431012001|2C1|2018|27857.5|02|01|0|3980000297|02-JAN-18|||27857.5
358461|431012001|2C1|2018|31475.83|02|01|0|3980000286|02-JAN-18|||31475.83
358462|431012001|2C1|2018|12527.5|02|01|0|3980000235|02-JAN-18|||12527.5
358463|431012001|2C1|2018|36967.85|02|01|0|3980000296|02-JAN-18|||36967.85
358464|403001001|200|2018|2000|02|01|0|1980000181|02-JAN-18|||2000
358466|431012001|200|2018|26000|02|01|0|3980000374|02-JAN-18|||26000
358469|431012001|2C1|2018|27484.42|02|01|0|3980000006|02-JAN-18|||27484.42
358470|431012001|2C1|2018|15219.29|02|01|0|3980000007|02-JAN-18|||15219.29
358471|431012001|2C1|2018|39629.13|02|01|0|3980000012|02-JAN-18|||39629.13
358472|431012001|2C1|2018|17751.09|02|01|0|3980000015|02-JAN-18|||17751.09
358473|431012001|2C1|2018|15468.92|02|01|0|3980000025|02-JAN-18|||15468.92
358475|431012001|2C1|2018|14689.17|02|01|0|3980000028|02-JAN-18|||14689.17
358476|431012001|2C1|2018|12935.36|02|01|0|3980000029|02-JAN-18|||12935.36
358477|431012001|2C1|2018|17689.89|02|01|0|3980000031|02-JAN-18|||17689.89
358479|431012001|2C1|2018|15352.22|02|01|0|3980000037|02-JAN-18|||15352.22
358481|431012001|2C1|2018|14268.92|02|01|0|3980000040|02-JAN-18|||14268.92
358482|431012001|2C1|2018|14713.21|02|01|0|3980000041|02-JAN-18|||14713.21
358483|431012001|2C1|2018|12185.99|02|01|0|3980000046|02-JAN-18|||12185.99
358484|431012001|2C1|2018|10935.69|02|01|0|3980000047|02-JAN-18|||10935.69
358485|431012001|2C1|2018|15105.98|02|01|0|3980000048|02-JAN-18|||15105.98
358487|431012001|2C1|2018|13935.69|02|01|0|3980000052|02-JAN-18|||13935.69
358488|431012001|2C1|2018|4287.61|02|01|0|3980000053|02-JAN-18|||4287.61
358489|431012001|2C1|2018|20349.65|02|01|0|3980000056|02-JAN-18|||20349.65
358491|431012001|2C1|2018|47539.38|02|01|0|3980000083|02-JAN-18|||47539.38
358492|431012001|2C1|2018|44617.58|02|01|0|3980000085|02-JAN-18|||44617.58
358493|431012001|2C1|2018|68088.45|02|01|0|3980000086|02-JAN-18|||68088.45
358494|431012001|2C1|2018|45539.38|02|01|0|3980000087|02-JAN-18|||45539.38
358495|431012001|2C1|2018|37938.88|02|01|0|3980000088|02-JAN-18|||37938.88
358496|431012001|2C1|2018|34153.56|02|01|0|3980000089|02-JAN-18|||34153.56
358497|431012001|2C1|2018|40038.88|02|01|0|3980000090|02-JAN-18|||40038.88
358498|431012001|2C1|2018|42973.78|02|01|0|3980000091|02-JAN-18|||42973.78
358499|431012001|2C1|2018|37434.9|02|01|0|3980000092|02-JAN-18|||37434.9
358500|431012001|2C1|2018|60162.89|02|01|0|3980000095|02-JAN-18|||60162.89
